Setting delta_T to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0030517578125 from 0.003
Setting delta_r to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0909423828125 from 0.0909090909090909
New r_max = 10.0032958984375 from 10

Remove the specific expressions for the inner boundary in void calculate_time_derivatives_of_vector_components().

Time start:	Mon Jun 03 13:49:51 2024

Parameter values (given in code units, then in SI units)
P_final                :	44.9688687          0.0015              
Omega_final            :	0.139723001463446   4188.79020478639    
R_LC_max               :	7.15701773885541    71570.1773885541    
r_min, r_max           :	1                   10.0032958984375    
n_r, delta_r           :	100                 0.0909423828125     
n_t, delta_t           :	501                 0.00628318530717959 
Timestep delta_T       :	0.0030517578125     1.01795683349045e-07
CFL max timestep       :	0.00628318530717959 2.09584502195168e-07
Length of simulation   :	4.5                 0.000150103842839168	steps: 1500
Est. CSV size (MB)     :	15.6561613082886
ell_max                :	20
n_max                  :	10
Printing values at ( r[99], theta[250] ) = ( 10.0032958984375, 1.57393791944849 ) = ( 10.0032958984375, 0.501 pi ).
dOmega_by_dT_index     :	0.00093148667642297	dOmega_by_dT:	0.310495558807657
Ramp start             :	1	0.0030517578125
Ramp stop              :	150	0.457763671875

use_outer_sponge_layer:	1
sigma_0, gamma, beta    :	0.8	6	4

CSV file saved:	CSV/20240603_g_sponge_in_terms_of_time_derivative_4_profiles.csv
CSV file saved:	CSV/20240603_g_sponge_in_terms_of_time_derivative_5_history.csv
CSV _3_VSH_coeffs not saved.
CSV file saved:	CSV/20240603_g_sponge_in_terms_of_time_derivative_7_BCs.csv
Log file saved:	Logs/20240603_g_sponge_in_terms_of_time_derivative.txt
T_index       T             |	B_r           B_t           B_p           |	E_r           E_t           E_p           |	% E pts chngd |	nans_tot      % done        Est. time left
157           0.479126      |	-3.74701e-06  -0.000315842  -1.52046e-05  |	0.000941929   -1.52046e-05  0.000315842   |	0             |	0             10.5          0:16:35
158           0.482178      |	-3.7289e-06   -5.72069e-05  -3.07928e-06  |	0.000951699   -3.07928e-06  5.72069e-05   |	0             |	0             10.6          0:16:35
159           0.485229      |	-3.72996e-06  1.34271e-05   9.16591e-07   |	0.000960496   9.16591e-07   -1.34271e-05  |	0             |	0             10.7          0:16:33
160           0.488281      |	-3.71827e-06  -0.000646647  -4.03689e-05  |	0.000968013   -4.03689e-05  0.000646647   |	0             |	0             10.7          0:16:32
161           0.491333      |	-3.69865e-06  -0.00019303   -1.17906e-05  |	0.000977998   -1.17906e-05  0.00019303    |	0             |	0             10.8          0:16:31
162           0.494385      |	-3.69436e-06  -0.000276002  -1.74043e-05  |	0.000986663   -1.74043e-05  0.000276002   |	0             |	0             10.9          0:16:30
163           0.497437      |	-3.68503e-06  -0.000264993  -1.66805e-05  |	0.000995356   -1.66805e-05  0.000264993   |	0             |	0             10.9          0:16:28
164           0.500488      |	-3.66503e-06  -0.00023503   -1.49883e-05  |	0.00100427    -1.49883e-05  0.00023503    |	0             |	0             11            0:16:27
165           0.50354       |	-3.6638e-06   -0.000207944  -1.32761e-05  |	0.00101287    -1.32761e-05  0.000207944   |	0             |	0             11.1          0:16:26
166           0.506592      |	-3.64086e-06  -0.000175089  -1.13806e-05  |	0.00102165    -1.13806e-05  0.000175089   |	0             |	0             11.1          0:16:25
167           0.509644      |	-3.64105e-06  -0.000140865  -9.16791e-06  |	0.00103016    -9.16791e-06  0.000140865   |	0             |	0             11.2          0:16:24
168           0.512695      |	-3.62693e-06  -9.66828e-05  -6.46773e-06  |	0.00103878    -6.46773e-06  9.66828e-05   |	0             |	0             11.3          0:16:22
169           0.515747      |	-3.62128e-06  -3.29545e-05  -2.31266e-06  |	0.00104733    -2.31266e-06  3.29545e-05   |	0             |	0             11.3          0:16:22
170           0.518799      |	-3.61297e-06  0.000179173   1.20199e-05   |	0.00105569    1.20199e-05   -0.000179173  |	0             |	0             11.4          0:16:21
171           0.521851      |	-3.61052e-06  -1.72494e-05  -9.86348e-07  |	0.00106411    -9.86348e-07  1.72494e-05   |	0             |	0             11.5          0:16:20
172           0.524902      |	-3.60168e-06  0.000548269   3.04935e-05   |	0.00107209    3.04935e-05   -0.000548269  |	0             |	0             11.5          0:16:19
173           0.527954      |	-3.59398e-06  0.000202735   1.1876e-05    |	0.00108064    1.1876e-05    -0.000202735  |	0             |	0             11.6          0:16:17
174           0.531006      |	-3.58808e-06  0.000282302   1.6171e-05    |	0.00108867    1.6171e-05    -0.000282302  |	0             |	0             11.7          0:16:16
175           0.534058      |	-3.57852e-06  0.00028518    1.64059e-05   |	0.001097      1.64059e-05   -0.00028518   |	0             |	0             11.7          0:16:15
176           0.537109      |	-3.57808e-06  0.000275066   1.59425e-05   |	0.00110498    1.59425e-05   -0.000275066  |	0             |	0             11.8          0:16:14
177           0.540161      |	-3.56892e-06  0.00026565    1.54832e-05   |	0.00111317    1.54832e-05   -0.00026565   |	0             |	0             11.9          0:16:13
178           0.543213      |	-3.55912e-06  0.000257128   1.50514e-05   |	0.0011211     1.50514e-05   -0.000257128  |	0             |	0             11.9          0:16:12
179           0.546265      |	-3.5568e-06   0.000246491   1.4562e-05    |	0.00112914    1.4562e-05    -0.000246491  |	0             |	0             12            0:16:11
180           0.549316      |	-3.5489e-06   0.000236058   1.40247e-05   |	0.00113696    1.40247e-05   -0.000236058  |	0             |	0             12.1          0:16:10
181           0.552368      |	-3.54139e-06  0.000224325   1.34342e-05   |	0.00114491    1.34342e-05   -0.000224325  |	0             |	0             12.1          0:16:09
182           0.55542       |	-3.54272e-06  0.000210834   1.27762e-05   |	0.00115259    1.27762e-05   -0.000210834  |	0             |	0             12.2          0:16:08
183           0.558472      |	-3.52665e-06  0.000197334   1.19564e-05   |	0.0011605     1.19564e-05   -0.000197334  |	0             |	0             12.3          0:16:07
184           0.561523      |	-3.53338e-06  0.000180623   1.11766e-05   |	0.00116803    1.11766e-05   -0.000180623  |	0             |	0             12.3          0:16:06
185           0.564575      |	-3.51814e-06  0.00016306    1.00568e-05   |	0.00117581    1.00568e-05   -0.00016306   |	0             |	0             12.4          0:16:04
186           0.567627      |	-3.51644e-06  0.000141485   8.86385e-06   |	0.0011833     8.86385e-06   -0.000141485  |	0             |	0             12.5          0:16:03
187           0.570679      |	-3.51559e-06  0.000114742   7.26308e-06   |	0.00119093    7.26308e-06   -0.000114742  |	0             |	0             12.5          0:16:02
188           0.57373       |	-3.50941e-06  7.93195e-05   5.17756e-06   |	0.00119832    5.17756e-06   -7.93195e-05  |	0             |	0             12.6          0:16:01
189           0.576782      |	-3.50792e-06  1.73856e-05   1.30805e-06   |	0.00120584    1.30805e-06   -1.73856e-05  |	0             |	0             12.7          0:16:00
190           0.579834      |	-3.487e-06    -0.000387312  -2.8621e-05   |	0.00121235    -2.8621e-05   0.000387312   |	0             |	0             12.7          0:15:59
191           0.582886      |	-3.50162e-06  -5.18674e-05  -3.97329e-06  |	0.00122046    -3.97329e-06  5.18674e-05   |	0             |	0             12.8          0:15:58
192           0.585938      |	-3.47436e-06  1.87269e-06   7.82925e-08   |	0.00122765    7.82925e-08   -1.87269e-06  |	0             |	0             12.9          0:15:57
193           0.588989      |	-3.47286e-06  -0.00113681   -4.86303e-05  |	0.00122444    -4.86303e-05  0.00113681    |	0             |	0             12.9          0:15:56
194           0.592041      |	-3.46248e-06  -0.00036322   -1.70244e-05  |	0.00123908    -1.70244e-05  0.00036322    |	0             |	0             13            0:15:55
195           0.595093      |	-3.45684e-06  -0.000562216  -2.38465e-05  |	0.00124401    -2.38465e-05  0.000562216   |	0             |	0             13.1          0:15:54
196           0.598145      |	-3.43961e-06  -0.000553667  -2.39337e-05  |	0.00125129    -2.39337e-05  0.000553667   |	0             |	0             13.1          0:15:54
197           0.601196      |	-3.44524e-06  -0.000535228  -2.27059e-05  |	0.00125842    -2.27059e-05  0.000535228   |	0             |	0             13.2          0:15:53
198           0.604248      |	-3.42321e-06  -0.000518785  -2.1968e-05   |	0.00126563    -2.1968e-05   0.000518785   |	0             |	0             13.3          0:15:51
199           0.6073        |	-3.4308e-06   -0.000501689  -2.11704e-05  |	0.00127273    -2.11704e-05  0.000501689   |	0             |	0             13.3          0:15:50
200           0.610352      |	-3.41659e-06  -0.000484158  -2.01335e-05  |	0.00127988    -2.01335e-05  0.000484158   |	0             |	0             13.4          0:15:50
201           0.613403      |	-3.40337e-06  -0.000466847  -1.9955e-05   |	0.00128687    -1.9955e-05   0.000466847   |	0             |	0             13.5          0:15:48
202           0.616455      |	-3.39537e-06  -0.000447705  -1.83776e-05  |	0.00129399    -1.83776e-05  0.000447705   |	0             |	0             13.5          0:15:48
203           0.619507      |	-3.38088e-06  -0.000429832  -1.82776e-05  |	0.0013009     -1.82776e-05  0.000429832   |	0             |	0             13.6          0:15:47
204           0.622559      |	-3.37272e-06  -0.000410767  -1.70231e-05  |	0.00130794    -1.70231e-05  0.000410767   |	0             |	0             13.7          0:15:46
205           0.62561       |	-3.36871e-06  -0.000391411  -1.62163e-05  |	0.00131476    -1.62163e-05  0.000391411   |	0             |	0             13.7          0:15:45
206           0.628662      |	-3.35639e-06  -0.000371437  -1.53126e-05  |	0.00132176    -1.53126e-05  0.000371437   |	0             |	0             13.8          0:15:44
207           0.631714      |	-3.35226e-06  -0.000351103  -1.38679e-05  |	0.00132848    -1.38679e-05  0.000351103   |	0             |	0             13.9          0:15:43
208           0.634766      |	-3.3452e-06   -0.000329756  -1.35118e-05  |	0.00133539    -1.35118e-05  0.000329756   |	0             |	0             13.9          0:15:42
209           0.637817      |	-3.34867e-06  -0.000308275  -1.18163e-05  |	0.00134207    -1.18163e-05  0.000308275   |	0             |	0             14            0:15:41
210           0.640869      |	-3.33956e-06  -0.00028502   -1.13319e-05  |	0.00134888    -1.13319e-05  0.00028502    |	0             |	0             14.1          0:15:40
211           0.643921      |	-3.32543e-06  -0.000261024  -1.00693e-05  |	0.00135553    -1.00693e-05  0.000261024   |	0             |	0             14.1          0:15:38
212           0.646973      |	-3.33024e-06  -0.00023523   -9.07758e-06  |	0.00136223    -9.07758e-06  0.00023523    |	0             |	0             14.2          0:15:37
213           0.650024      |	-3.31528e-06  -0.000207134  -7.99257e-06  |	0.00136889    -7.99257e-06  0.000207134   |	0             |	0             14.3          0:15:36
214           0.653076      |	-3.31314e-06  -0.0001766    -6.62536e-06  |	0.0013755     -6.62536e-06  0.0001766     |	0             |	0             14.3          0:15:35
215           0.656128      |	-3.29724e-06  -0.000140509  -4.9606e-06   |	0.00138213    -4.9606e-06   0.000140509   |	0             |	0             14.4          0:15:34
216           0.65918       |	-3.29453e-06  -9.64338e-05  -3.82064e-06  |	0.00138866    -3.82064e-06  9.64338e-05   |	0             |	0             14.5          0:15:33
217           0.662231      |	-3.2702e-06   -3.12428e-05  -5.55158e-08  |	0.00139528    -5.55158e-08  3.12428e-05   |	0             |	0             14.5          0:15:31
218           0.665283      |	-3.27856e-06  0.000201727   -2.50557e-06  |	0.0014016     -2.50557e-06  -0.000201727  |	0             |	0             14.6          0:15:30
219           0.668335      |	-3.28477e-06  -6.29281e-06  -4.98772e-07  |	0.00140817    -4.98772e-07  6.29281e-06   |	0             |	0             14.7          0:15:29
220           0.671387      |	-3.25925e-06  0.00117063    8.41767e-05   |	0.00141315    8.41767e-05   -0.00117063   |	0             |	0             14.7          0:15:28
221           0.674438      |	-3.27907e-06  0.000407937   2.58791e-05   |	0.00142057    2.58791e-05   -0.000407937  |	0             |	0             14.8          0:15:27
222           0.67749       |	-3.26999e-06  0.000634736   4.4018e-05    |	0.00142657    4.4018e-05    -0.000634736  |	0             |	0             14.9          0:15:26
223           0.680542      |	-3.25275e-06  0.000640027   4.4493e-05    |	0.001433      4.4493e-05    -0.000640027  |	0             |	0             14.9          0:15:24
224           0.683594      |	-3.26567e-06  0.000638367   4.44724e-05   |	0.00143923    4.44724e-05   -0.000638367  |	0             |	0             15            0:15:23
225           0.686646      |	-3.24481e-06  0.000638123   4.4698e-05    |	0.00144563    4.4698e-05    -0.000638123  |	0             |	0             15.1          0:15:22
226           0.689697      |	-3.24849e-06  0.000637845   4.50001e-05   |	0.00145181    4.50001e-05   -0.000637845  |	0             |	0             15.1          0:15:21
227           0.692749      |	-3.21375e-06  0.000637817   4.49066e-05   |	0.00145819    4.49066e-05   -0.000637817  |	0             |	0             15.2          0:15:20
228           0.695801      |	-3.22479e-06  0.000637885   4.46979e-05   |	0.00146425    4.46979e-05   -0.000637885  |	0             |	0             15.3          0:15:19
229           0.698853      |	-3.19582e-06  0.000637202   4.46792e-05   |	0.00147066    4.46792e-05   -0.000637202  |	0             |	0             15.3          0:15:18
230           0.701904      |	-3.2097e-06   0.0006372     4.44741e-05   |	0.00147666    4.44741e-05   -0.0006372    |	0             |	0             15.4          0:15:17
231           0.704956      |	-3.19934e-06  0.000636574   4.43469e-05   |	0.00148296    4.43469e-05   -0.000636574  |	0             |	0             15.5          0:15:16
232           0.708008      |	-3.20131e-06  0.000636158   4.48246e-05   |	0.00148896    4.48246e-05   -0.000636158  |	0             |	0             15.5          0:15:16
233           0.71106       |	-3.20551e-06  0.000635595   4.4218e-05    |	0.00149517    4.4218e-05    -0.000635595  |	0             |	0             15.6          0:15:15
234           0.714111      |	-3.19988e-06  0.000635443   4.47698e-05   |	0.00150113    4.47698e-05   -0.000635443  |	0             |	0             15.7          0:15:14
235           0.717163      |	-3.20593e-06  0.000634542   4.43638e-05   |	0.0015073     4.43638e-05   -0.000634542  |	0             |	0             15.7          0:15:13
236           0.720215      |	-3.21408e-06  0.000633819   4.48839e-05   |	0.00151319    4.48839e-05   -0.000633819  |	0             |	0             15.8          0:15:12
237           0.723267      |	-3.18364e-06  0.000633265   4.43961e-05   |	0.00151931    4.43961e-05   -0.000633265  |	0             |	0             15.9          0:15:11
238           0.726318      |	-3.20401e-06  0.000633238   4.47346e-05   |	0.00152515    4.47346e-05   -0.000633238  |	0             |	0             15.9          0:15:10
239           0.72937       |	-3.18895e-06  0.000632144   4.45971e-05   |	0.00153122    4.45971e-05   -0.000632144  |	0             |	0             16            0:15:10
240           0.732422      |	-3.21626e-06  0.000631391   4.49838e-05   |	0.00153703    4.49838e-05   -0.000631391  |	0             |	0             16.1          0:15:09
241           0.735474      |	-3.1857e-06   0.000631091   4.47088e-05   |	0.00154304    4.47088e-05   -0.000631091  |	0             |	0             16.1          0:15:09
242           0.738525      |	-3.20404e-06  0.000629842   4.48846e-05   |	0.00154877    4.48846e-05   -0.000629842  |	0             |	0             16.2          0:15:09
243           0.741577      |	-3.21835e-06  0.000629009   4.49067e-05   |	0.00155476    4.49067e-05   -0.000629009  |	0             |	0             16.3          0:15:08
244           0.744629      |	-3.19888e-06  0.000628169   4.5059e-05    |	0.00156046    4.5059e-05    -0.000628169  |	0             |	0             16.3          0:15:08
245           0.747681      |	-3.2375e-06   0.000627277   4.48075e-05   |	0.00156634    4.48075e-05   -0.000627277  |	0             |	0             16.4          0:15:08
246           0.750732      |	-3.19535e-06  0.000625538   4.49838e-05   |	0.00157207    4.49838e-05   -0.000625538  |	0             |	0             16.5          0:15:07
247           0.753784      |	-3.21989e-06  0.00062513    4.4568e-05    |	0.00157786    4.4568e-05    -0.00062513   |	0             |	0             16.5          0:15:06
248           0.756836      |	-3.22295e-06  0.000623886   4.50813e-05   |	0.0015836     4.50813e-05   -0.000623886  |	0             |	0             16.6          0:15:05
249           0.759888      |	-3.19088e-06  0.000623186   4.45429e-05   |	0.00158929    4.45429e-05   -0.000623186  |	0             |	0             16.7          0:15:04
250           0.762939      |	-3.21874e-06  0.000622192   4.49926e-05   |	0.00159506    4.49926e-05   -0.000622192  |	0             |	0             16.7          0:15:03
251           0.765991      |	-3.1665e-06   0.000622402   4.48353e-05   |	0.00160069    4.48353e-05   -0.000622402  |	0             |	0             16.8          0:15:02
252           0.769043      |	-3.19097e-06  0.000620863   4.48485e-05   |	0.0016064     4.48485e-05   -0.000620863  |	0             |	0             16.9          0:15:01
253           0.772095      |	-3.14826e-06  0.000620536   4.48721e-05   |	0.00161205    4.48721e-05   -0.000620536  |	0             |	0             16.9          0:15:00
254           0.775146      |	-3.17818e-06  0.000619059   4.50352e-05   |	0.0016177     4.50352e-05   -0.000619059  |	0             |	0             17            0:14:59
255           0.778198      |	-3.15843e-06  0.00061817    4.46622e-05   |	0.00162333    4.46622e-05   -0.00061817   |	0             |	0             17.1          0:14:58
256           0.78125       |	-3.15063e-06  0.000617429   4.52256e-05   |	0.00162897    4.52256e-05   -0.000617429  |	0             |	0             17.1          0:14:57
257           0.784302      |	-3.16389e-06  0.00061628    4.4595e-05    |	0.00163453    4.4595e-05    -0.00061628   |	0             |	0             17.2          0:14:56
258           0.787354      |	-3.15838e-06  0.000615927   4.53972e-05   |	0.00164016    4.53972e-05   -0.000615927  |	0             |	0             17.3          0:14:56
259           0.790405      |	-3.17357e-06  0.000614622   4.49394e-05   |	0.00164566    4.49394e-05   -0.000614622  |	0             |	0             17.3          0:14:57
260           0.793457      |	-3.16662e-06  0.000613145   4.49867e-05   |	0.00165127    4.49867e-05   -0.000613145  |	0             |	0             17.4          0:14:56
261           0.796509      |	-3.13328e-06  0.000614787   4.58581e-05   |	0.00165674    4.58581e-05   -0.000614787  |	0             |	0             17.5          0:14:55
262           0.799561      |	-3.16835e-06  0.00061253    4.55791e-05   |	0.00166229    4.55791e-05   -0.00061253   |	0             |	0             17.5          0:14:54
