Setting delta_T to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0030517578125 from 0.003
Setting delta_r to a sum of reciprocal powers of 2 to avoid floating point errors:	0.1837158203125 from 0.183673469387755
New r_max = 10.0020751953125 from 10

Detailed evolution of twisted magnetosphere. See if still works when there is rotation.

Time start:	Wed Feb 19 19:55:59 2025

Parameter values (given in code units, then in SI units)
P_final                      :	44.9688687          0.0015              
Omega_final                  :	0                   0                   
R_LC_max                     :	0                   0                   
r_min, r_max                 :	1                   10.0020751953125    
n_r, delta_r                 :	50                  0.1837158203125     
n_t, delta_t                 :	101                 0.0314159265358979  
Timestep delta_T             :	0.0030517578125     1.01795683349045e-07
CFL max timestep             :	0.0314159265358979  1.04792251097584e-06
Length of simulation         :	9                   0.000300207685678337	steps: 3000
Est. CSV size (MB)           :	284.59997177124
ell_max                      :	20
dOmega_by_dT_index           :	0.00093148667642297	dOmega_by_dT:	0.310495558807657
Ramp start                   :	100001	305.178833007812
Ramp stop                    :	100150	305.633544921875

Twist start                :	151	0.4608154296875
Twist stop                   :	300	0.91552734375
Twist magnitude              :	1
Twist min radius             :	1
Twist ramp    99% radius     :	1.9
Twist de-ramp 99% radius     :	9.1
Twist max radius             :	10
Twist min angle (rad)        :	0.523598775598299
Twist ramp    99% angle (rad):	0.593411945678072
Twist de-ramp 99% angle (rad):	0.628318530717959
Twist max angle (rad)        :	0.698131700797732

Printing values at ( r[20], theta[20] ) = ( 4.67431640625, 0.644026493985908 ) = ( 4.67431640625, 0.205 pi ).

use_outer_sponge_layer:	1
sigma_0, gamma, beta    :	0.8	6	4

CSV file saved:	C:/Users/Dan/Documents/NS_code_offline_results/CSV/20250218_d_twisted_nonrotating_extreme_4_profiles.csv
CSV file saved:	C:/Users/Dan/Documents/NS_code_offline_results/CSV/20250218_d_twisted_nonrotating_extreme_5_history.csv
CSV _3_VSH_coeffs not saved.
CSV _4_BCs not saved.
Log file saved:	C:/Users/Dan/Documents/NS_code_offline_results/Logs/20250218_d_twisted_nonrotating_extreme.txt
T_index       T             |	B_r           B_t           B_p           |	E_r           E_t           E_p           |	% E pts chngd |	nans_tot      % done        Est. time left
199           0.6073        |	0.015682      0.00587632    -0.000382465  |	0.00521403    -0.013929     -0.000376308  |	nan           |	0             6.7           0:04:48
200           0.610352      |	0.0156841     0.00587636    -0.000398151  |	0.00531881    -0.0142124    -0.000400508  |	nan           |	0             6.7           0:04:55
201           0.613403      |	0.0156862     0.00587641    -0.000414146  |	0.00542344    -0.0144958    -0.000425671  |	nan           |	0             6.7           0:04:55
202           0.616455      |	0.0156885     0.00587647    -0.00043045   |	0.0055279     -0.0147792    -0.000451814  |	nan           |	0             6.8           0:04:54
203           0.619507      |	0.0156909     0.00587652    -0.000447061  |	0.00563219    -0.0150625    -0.000478955  |	nan           |	0             6.8           0:04:54
204           0.622559      |	0.0156935     0.00587658    -0.00046398   |	0.0057363     -0.0153457    -0.000507111  |	nan           |	0             6.8           0:04:54
205           0.62561       |	0.0156962     0.00587664    -0.000481205  |	0.00584021    -0.0156289    -0.000536299  |	nan           |	0             6.9           0:04:54
206           0.628662      |	0.0156991     0.00587671    -0.000498737  |	0.00594393    -0.015912     -0.000566536  |	nan           |	0             6.9           0:04:53
207           0.631714      |	0.0157021     0.00587677    -0.000516574  |	0.00604744    -0.0161951    -0.000597838  |	nan           |	0             6.9           0:04:53
208           0.634766      |	0.0157053     0.00587684    -0.000534715  |	0.00615072    -0.0164781    -0.000630221  |	nan           |	0             7             0:04:53
209           0.637817      |	0.0157086     0.00587691    -0.00055316   |	0.00625378    -0.016761     -0.000663702  |	nan           |	0             7             0:04:53
210           0.640869      |	0.0157122     0.00587699    -0.000571908  |	0.00635659    -0.0170439    -0.000698298  |	nan           |	0             7             0:04:52
211           0.643921      |	0.0157159     0.00587707    -0.000590959  |	0.00645915    -0.0173267    -0.000734022  |	nan           |	0             7.1           0:04:52
212           0.646973      |	0.0157198     0.00587715    -0.000610311  |	0.00656144    -0.0176095    -0.000770893  |	nan           |	0             7.1           0:04:52
213           0.650024      |	0.0157239     0.00587723    -0.000629964  |	0.00666346    -0.0178922    -0.000808924  |	nan           |	0             7.1           0:04:51
214           0.653076      |	0.0157281     0.00587732    -0.000649916  |	0.00676519    -0.0181748    -0.00084813   |	nan           |	0             7.2           0:04:51
215           0.656128      |	0.0157326     0.00587741    -0.000670168  |	0.00686662    -0.0184573    -0.000888528  |	nan           |	0             7.2           0:04:51
216           0.65918       |	0.0157373     0.00587751    -0.000690717  |	0.00696773    -0.0187398    -0.00093013   |	nan           |	0             7.2           0:04:51
217           0.662231      |	0.0157422     0.00587761    -0.000711564  |	0.00706851    -0.0190222    -0.000972953  |	nan           |	0             7.3           0:04:51
218           0.665283      |	0.0157474     0.00587771    -0.000732706  |	0.00716896    -0.0193046    -0.00101701   |	nan           |	0             7.3           0:04:50
219           0.668335      |	0.0157527     0.00587781    -0.000754144  |	0.00726905    -0.0195868    -0.00106231   |	nan           |	0             7.3           0:04:50
220           0.671387      |	0.0157583     0.00587792    -0.000775876  |	0.00736877    -0.019869     -0.00110888   |	nan           |	0             7.4           0:04:50
221           0.674438      |	0.0157641     0.00587804    -0.000797901  |	0.00746811    -0.0201511    -0.00115672   |	nan           |	0             7.4           0:04:50
222           0.67749       |	0.0157702     0.00587815    -0.000820218  |	0.00756706    -0.0204332    -0.00120584   |	nan           |	0             7.4           0:04:49
223           0.680542      |	0.0157766     0.00587827    -0.000842825  |	0.00766559    -0.0207151    -0.00125627   |	nan           |	0             7.5           0:04:49
224           0.683594      |	0.0157832     0.0058784     -0.000865722  |	0.0077637     -0.020997     -0.00130801   |	nan           |	0             7.5           0:04:49
225           0.686646      |	0.01579       0.00587852    -0.000888908  |	0.00786136    -0.0212788    -0.00136107   |	nan           |	0             7.5           0:04:49
226           0.689697      |	0.0157971     0.00587865    -0.00091238   |	0.00795857    -0.0215605    -0.00141547   |	nan           |	0             7.6           0:04:49
227           0.692749      |	0.0158045     0.00587879    -0.000936139  |	0.0080553     -0.0218421    -0.00147121   |	nan           |	0             7.6           0:04:49
228           0.695801      |	0.0158122     0.00587893    -0.000960182  |	0.00815155    -0.0221236    -0.00152832   |	nan           |	0             7.6           0:04:49
229           0.698853      |	0.0158202     0.00587907    -0.000984509  |	0.00824729    -0.0224051    -0.00158679   |	nan           |	0             7.7           0:04:48
230           0.701904      |	0.0158285     0.00587922    -0.00100912   |	0.00834251    -0.0226864    -0.00164663   |	nan           |	0             7.7           0:04:48
231           0.704956      |	0.0158371     0.00587937    -0.00103401   |	0.00843719    -0.0229677    -0.00170787   |	nan           |	0             7.7           0:04:48
232           0.708008      |	0.015846      0.00587953    -0.00105917   |	0.00853132    -0.0232489    -0.00177051   |	nan           |	0             7.8           0:04:48
233           0.71106       |	0.0158552     0.00587969    -0.00108462   |	0.00862487    -0.0235299    -0.00183455   |	nan           |	0             7.8           0:04:48
234           0.714111      |	0.0158648     0.00587985    -0.00111034   |	0.00871784    -0.0238109    -0.0019       |	nan           |	0             7.8           0:04:48
235           0.717163      |	0.0158746     0.00588002    -0.00113634   |	0.0088102     -0.0240918    -0.00196688   |	nan           |	0             7.9           0:04:47
236           0.720215      |	0.0158849     0.00588019    -0.00116261   |	0.00890193    -0.0243726    -0.00203518   |	nan           |	0             7.9           0:04:47
237           0.723267      |	0.0158954     0.00588037    -0.00118915   |	0.00899303    -0.0246532    -0.00210493   |	nan           |	0             7.9           0:04:47
238           0.726318      |	0.0159064     0.00588055    -0.00121596   |	0.00908346    -0.0249338    -0.00217611   |	nan           |	0             8             0:04:47
239           0.72937       |	0.0159176     0.00588074    -0.00124304   |	0.00917321    -0.0252143    -0.00224875   |	nan           |	0             8             0:04:47
240           0.732422      |	0.0159293     0.00588093    -0.00127038   |	0.00926227    -0.0254946    -0.00232284   |	nan           |	0             8             0:04:47
241           0.735474      |	0.0159413     0.00588112    -0.00129799   |	0.00935062    -0.0257749    -0.0023984    |	nan           |	0             8.1           0:04:47
242           0.738525      |	0.0159537     0.00588132    -0.00132586   |	0.00943823    -0.026055     -0.00247542   |	nan           |	0             8.1           0:04:47
243           0.741577      |	0.0159665     0.00588152    -0.00135399   |	0.0095251     -0.026335     -0.0025539    |	nan           |	0             8.1           0:04:47
244           0.744629      |	0.0159797     0.00588173    -0.00138238   |	0.00961119    -0.0266149    -0.00263387   |	nan           |	0             8.2           0:04:46
245           0.747681      |	0.0159933     0.00588194    -0.00141103   |	0.0096965     -0.0268947    -0.0027153    |	nan           |	0             8.2           0:04:46
246           0.750732      |	0.0160073     0.00588216    -0.00143993   |	0.009781      -0.0271743    -0.00279822   |	nan           |	0             8.2           0:04:46
247           0.753784      |	0.0160217     0.00588238    -0.00146909   |	0.00986467    -0.0274539    -0.00288262   |	nan           |	0             8.3           0:04:46
248           0.756836      |	0.0160365     0.0058826     -0.00149849   |	0.00994751    -0.0277333    -0.0029685    |	nan           |	0             8.3           0:04:46
249           0.759888      |	0.0160518     0.00588283    -0.00152815   |	0.0100295     -0.0280125    -0.00305586   |	nan           |	0             8.3           0:04:46
250           0.762939      |	0.0160675     0.00588306    -0.00155805   |	0.0101106     -0.0282917    -0.00314471   |	nan           |	0             8.4           0:04:53
251           0.765991      |	0.0160837     0.0058833     -0.00158819   |	0.0101908     -0.0285707    -0.00323504   |	nan           |	0             8.4           0:04:52
252           0.769043      |	0.0161003     0.00588354    -0.00161858   |	0.0102701     -0.0288496    -0.00332685   |	nan           |	0             8.4           0:04:52
253           0.772095      |	0.0161173     0.00588379    -0.00164921   |	0.0103484     -0.0291283    -0.00342015   |	nan           |	0             8.5           0:04:52
254           0.775146      |	0.0161348     0.00588404    -0.00168007   |	0.0104258     -0.0294069    -0.00351493   |	nan           |	0             8.5           0:04:52
255           0.778198      |	0.0161528     0.00588429    -0.00171117   |	0.0105022     -0.0296854    -0.00361118   |	nan           |	0             8.5           0:04:51
256           0.78125       |	0.0161713     0.00588455    -0.0017425    |	0.0105777     -0.0299637    -0.00370891   |	nan           |	0             8.6           0:04:51
257           0.784302      |	0.0161903     0.00588481    -0.00177406   |	0.0106521     -0.0302418    -0.0038081    |	nan           |	0             8.6           0:04:52
258           0.787354      |	0.0162097     0.00588507    -0.00180585   |	0.0107255     -0.0305198    -0.00390877   |	nan           |	0             8.6           0:04:51
259           0.790405      |	0.0162296     0.00588534    -0.00183787   |	0.0107979     -0.0307977    -0.0040109    |	nan           |	0             8.7           0:04:51
260           0.793457      |	0.0162501     0.00588561    -0.0018701    |	0.0108692     -0.0310754    -0.00411448   |	nan           |	0             8.7           0:04:51
261           0.796509      |	0.0162711     0.00588589    -0.00190256   |	0.0109395     -0.0313529    -0.00421951   |	nan           |	0             8.7           0:04:51
262           0.799561      |	0.0162925     0.00588617    -0.00193523   |	0.0110087     -0.0316303    -0.00432599   |	nan           |	0             8.8           0:04:51
